veterinarska-fakulteta/uni/fazarinc,5,"Tisto o power-pointih ... Pomojem so precenjeni. Profesor predava odlično tudi brez njih. Riše uporabne skice in tudi na vajah zadeve obvlada. Power pointi samo omogočajo profesorju, da se popolnoma opre na njih in potem bere z njih (kar, roko na srce, počne velik preveč vf profesorjev). Fazarinc razlaga sistematično, anatomijo seveda obvlada, njegovi kolokviji in izpiti so težki, ampak tako je tudi prav, anatomija je pomembna! Napisal je tudi več skript iz katerih se da prav lepo učiti in so primerno gradivo za kolokvije in izpite. Kvaliteten profesor."
veterinarska-fakulteta/uni/fazarinc,5,"Super super super profesor, ampak sledenje na predavanjih je zaradi ogromne količine podane snovi v eni uri res težko. Kakšna normalno napisana knjiga bi bila ful dobrodošla"
veterinarska-fakulteta/uni/fazarinc,1,"Edini profesor, ki je sposoben govorit cel dan skupaj in še vedno nima power pointov. Nemogoče sledenje!"
veterinarska-fakulteta/uni/fazarinc,1,"sploh sene trudi razlagati snovi , uvaja nepotrebne seminarske naloge ker se mu ne ljubi predavati."
veterinarska-fakulteta/uni/robert-frangez,5,"Prof. Frangež je res najboljše profesor do sedaj (3.l)!
Njegov odnos do študentov je res tak, kot bi moral bit vsepovsod, vedno je pripravljen prisluhniti, vzame si čas zate, če imaš kakšno vprašanje, njegova predavanja so zanimiva, ..."
veterinarska-fakulteta/uni/robert-frangez,5,"Včasih govori prehitro, si pa močno prizadeva, da bi vsi razumeli snov, ki jo podaja. Njegov odnos do nas študentov je dejansko tak kot bi odnos med izvajalcem predmeta in študentom moral zgledati vsepovsod. To pomeni, da se z njim lahko dogovoriš čisto vse, ne da bi te bilo strah, da bo tvoje iskreno mnenje njemu vplivalo na tvojo oceno na izpitu. Profesor prve klase."
veterinarska-fakulteta/uni/robert-frangez,5,"Prof.Frangež je eden izmed najboljših profesorjev, predavateljev in mentorjev na veterinarski fakulteti univerze v Ljubljani. VEdno se lahko obrneš nanj, pa naj si bo to v zvezi z njegovim predmetom, ali ne."
veterinarska-fakulteta/uni/robert-frangez,5,"Njegov odnos do študentov je res perfekten, če bi mu bili drugi približno podobni bi bil študij mnogo lažji. Njegove razlage so res zanimive in izčrpne, da je že kar žalostno zamuditi predavanja. Res je super!"
veterinarska-fakulteta/uni/robert-frangez,5,"Zaradi tega profesorja je vf enostavno lepši kraj. Je naravno, neprisiljeno prijazen, zelo razumevajoč, nikoli slabe volje in vse se da dogovoriti. Pri znanju ne popušča, kar je prav, ti da pa ogromno možnosti in načinov, da se dokažeš. Če bo potrebno, bo razložil stokrat in dal 10+ izpitnih rokov. Je izjemen strokovnjak, predavatelj, definitivno najodličnejši pedagog, kar ga premore ljubljanski VF, najpomembnejše pa je, da je velik človek in vesela in ponosna sem, da je moj profesor. Zaradi njega obžalujem, da nisem boljša študentka. :D"
veterinarska-fakulteta/uni/breda-jakovac-strajn,5,"Ena najboljših profesoric na VF. Na predavanja se dobro pripravi, so kvalitetna in ažurna. Zelo si prizadeva, da bi študentje razvili zanimanje za aktualne tematike s področja patologije prehrane ljudi in živali. Na izpitih ocenjuje morda malo prestrogo, ampak glede na to, da predava kvalitetno in ne sprašuje ničesar kar ni spredavala, ji to lahko oprostimo. Je zelo človeška in ima hkrati zelo spoštljiv in hkrati skoraj prijateljski odnos do študentov. Skoraj vse svoje študente pozna poimensko, kar je dobrodošla osvežitev na vf, kjer je kar nekaj profesorjev precej nezainteresiranih za svoje študente. Ker res nima težav s prevelikim egom, se da z njo marsikaj dogovoriti in prav lepo razpravljati. Ženska na mestu! :-)"
veterinarska-fakulteta/uni/polona-juntes,4,"Profesor Juntes zelo lepo predava, se zavzema za razgledano znanje patologije, kot tudi prisili študente k razmišljanju in večji aktivnosti tako na vajah, kot na predavanjih."
veterinarska-fakulteta/uni/silvestra-kobal,2,"Predavanja so precej dolgočasna. Deloma zaradi farmakologije, ki jo je težko popestriti, deloma pa zaradi nje, ker res predava monotono. Sicer je prijazna in zelo umirjena, vsaj večino časa, mi pa ni všeč na izpitu, ko nikoli ne veš, kaj si misli. Dobro je tudi to, da pri njenem predmetu ni nekih presenečenj, veš, kaj približno lahko pričakuješ in se dobro pripraviš. Udeležba na predavanjih pa žal z razlogom ni najboljša. Tujih jezikov ne obvlada."
veterinarska-fakulteta/uni/marjan-kosec,4,"Predavanja so na nivoju, vendar manjka zbirka vse potrebne snovi v nekakšni skripti. Moti me, da se za kolokvij učiš drugačne številke kot za izpit.
Pohvalil bi tudi odnos profesorja do študentov, ki je izredno kolegialen (ne obravnava nas kot številke, ampak kot kolege)."
veterinarska-fakulteta/uni/peter-kruljc,3,"Kljub temu, da govorijo marsikaj, je meni osebno čisto uredu. Ni nek presežek, ni pa tudi katastrofa."
veterinarska-fakulteta/uni/peter-kruljc,4,Predavanja so zelo pestra; rad podaja primere iz svoje dolgoletne prakse in nazorno opiše določene bolezni.
veterinarska-fakulteta/uni/lara-lusa,5,"Ne razumem, zakaj ima tako slabo oceno, saj je čisto okej. Sicer ni Slovenka, zato včasih kaj malo smešno pove, je pa prijazna in tudi razlaga okej. Izpit prav tako ni problematičen."
veterinarska-fakulteta/uni/andrej-pengov,5,"Ni ravno rojen predavatelj, je pa izredno prijazen in ukvarjanje s študenti mu ni odveč. Ne komplicira rad, deluje pa malo sramežljivo. Ocenjuje pošteno, pri postavljanju rokov gre zelo na roko in je izredno razumevajoč. Ne spomnim se, da bi bil kdaj na koga jezen, ali da bi kdaj koga okaral. Goji izjemno strast do zgodovine in njegov kabinet je ... nekaj posebnega. :D Če imate možnost, vzemite njegov izbirni predmet Mikrobiološki praktimum, pa ne le zato, ker ga ni težko opraviti z lepo oceno, temveč zato, ker se pri njem ogromno naučiš. Predvsem, kako zadeve zares potekajo in končno se teorija poveže s prakso. 
Odličen profesor! :-)"
veterinarska-fakulteta/uni/uros-pestevsek,3,Na izpitih zna biti zelo subjektiven.
veterinarska-fakulteta/uni/tanja-plavec,3,"Predvsem me motijo razni nesmiselni pedagoški ukrepi in nerealna pričakovanja do študentov. Zelo teoretičen pristop na vajah, na kolokvijih in izpitih pa so pričakovanja in zahteve po znanju bolj praktične narave, kar povzroča težave. Veliko težav je bilo pri pridobivanju gradiva, saj ga kirurški kolektiv ne posreduje ali pa je gradiva glede na število KT odločno preveč. Zaradi previsokih pričakovanj po znanju, velikokrat trpi odnos do študentov. Moti me tudi, da karkoli je povedano na vajah enkrat, bi si morali študentje zapomniti za vse večne čase. Včasih ne škodi, če se človek spomni, kako je biti študent, biti obsipan z neštetimo informacijami vsak dan ... in se opomniti, da nismo vsi ljudje enaki, z enakimi željami in ambicijami. Poleg naštetega sem dobila občutek, da je dr. Plavec zelo inteligentna ženska in odlična kirurginja, le pedagoško se mi zdi malo neizpiljena. Rokov za kolokvij je premalo."
veterinarska-fakulteta/uni/pogacnik-1,1,"- katastrofalen odnos do študentov
- ocena odvisna od njene dobre volje, znanje nima vpliva
- ker je že tako dolgo na fakulteti pozna vse trike, kako se zaščititi
- neprimeren in poniževalen odnos do sodelavcev
- predavanja so grozna- dolgočasna in nerazumljiva
- ne prenese kritike
- če kdo poda zoper njo pritožbo se mu ne piše dobro"
veterinarska-fakulteta/uni/pogacnik-1,1,"Z lahkoto poskrbi, da padeš letnik, če ne zaradi nje oz. njenega predmeta pa pri komu drugemu."
veterinarska-fakulteta/uni/modest-vengust,2,"Popelje nas v svet klinične prakse na konjih in zna biti kar zahteven glede znanja. Se zna zgoditi, da večino časa preživiš kar v knjižnici, ko iščeš odgovore na dana vprašanja oz. preučuješ dani klinični primer. Naučiš se lahko dosti, vednar ne smeš popustiti njegovemu ""zanimivemu"" smislu za humor.
Lepo je, če se pri sošolcih pozanimaš glede zahtev o kliničnem pregledu in se rahlo pripraviš na vaje."
veterinarska-fakulteta/uni/jencic-vlasta,4,"Predavanja so pestra. Profesor Jenčič ti da navdušenje nad živalskimi vrstami za katere prej nisi vedel več kot to, da obstajajo. Vendar zna biti na izpitih zelo impulzivna, ampak se mi zdi še vedno zelo pravična."
veterinarska-fakulteta/uni/milka-vrecl,5,"Odlična profesorica. Super predava, izpit je vsaj približno prijeten, trudi se, da se študent čim bolj sprosti in pokaže znanje. Tudi ocenjuje zgledno. Precej se ukvarja tudi z raziskovanjem in svoje področje zelo očitno dobro obvlada."
veterinarska-fakulteta/uni/jelka-zabavnik-piano,5,"Super profesorica, prijazna, se zelo trudi, odlično razlaga, vedno pripravljena ponoviti stvari in dodatno razložiti. Supr je!"
veterinarska-fakulteta/uni/tomaz-zadnik,5,"Odličen profesor ki res ""obvalada"" je pa res treba se je kaj naučit - boljšega ni in ga ne bo - se sprašujem kaj počen v Sloveniji?"
veterinarska-fakulteta/uni/tomaz-zadnik,5,"Odličen profesor ki nam nazorno prikazuje diagnostične težave, sicer je strog a zelo pravičen. Zelo obvlada prakso kar se za druge profesorje ne bi moglo trditi!

Lp

Aleš"
veterinarska-fakulteta/uni/bojan-zorko,4,"Profesor Zorko zelo nazorno vodi vaje ob rentgenskih slikah,nam prikaže tudi rtg diagnostiko eksotov. Vendar rahlo moti dejstvo, da za predmet ne obstaja zbirka slik, slajdi ali kakršnakoli druga oblika skripte."
veterinarska-fakulteta/uni/bojan-zorko,3,"Zelo me moti, da se na izpitih do študentov obnaša precej drugače kot na vajah. Tudi organizacija njegovih vaj je včasih malo smešna, saj so prostori premajhni in se včasih kaj težko vidi/sledi. Na vajah je korekten in ima zelo praktičen pristop, želim pa si, da bi na izpitu ustvaril prijetnejše vzdušje, saj bi bilo tako študentom lažje."
veterinarska-fakulteta/uni/olga-zorman-rojs,5,"Profesor Zorman-Rojs zelo lepo in nazorno predava, kot tudi vodi vaje. Ravno tako celi team na perutnini je super. Vaje so ene izmed najboljših, najbolj dejavnih in zanimivih. Res se potrudijo."
zdravstvena-fakulteta/uni-sanitarno-inzenirstvo/fajko-bajrovic,5,"Odnos zelo korektn, eden izmed boljših profesorjev na ZF"
zdravstvena-fakulteta/uni-sanitarno-inzenirstvo/karmen-godic-torkar,5,"Vzpostavi zelo dober odnos s študenti, je dostopna in prijazna profesorica. Dobro predava in od predavanj(po mojem mnenju)smo odneseli precej znanja za naprej. Izpiti so primerno težavni."
zdravstvena-fakulteta/uni-sanitarno-inzenirstvo/tina-levec,5,"Ne vem, če misliš pravo profesorico, mogoče si jo zamenjal s tisto, ki jo je nadomeščala prejšnje leto, ker meni ona zelo dobro govori, pa še očitno se trudi, da bi naredila predmet kar se da zanimiv."
zdravstvena-fakulteta/uni-sanitarno-inzenirstvo/tina-levec,3,"V redu profesorca, sam lahko bi se malo bolje naučila govorit angleško, glede na to da jo uči na faxu."
zdravstvena-fakulteta/uni-sanitarno-inzenirstvo/kristina-likar,5,"Je izjemna ženska, ki v predavalnici predvsem zahteva, da študentje malo razmislijo  s svojo glavo in dobro argumentirajo svoja stališča. Njen predmet bi lahko bil precej dolgočasen, ampak ga. Likar predstavi snov nekako povezano z vsakdanom s katerim se lahko vsi poistovetimo. 
Če bi bilo več takšnih ljudi na svetu, bi bil ta zagotovo lepši."
zdravstvena-fakulteta/vsp-babistvo/metka-skubic,5,"Menim, da je strokovna in sposobna profesorica. za neznanje smo si krivi samo."
zdravstvena-fakulteta/vsp-babistvo/metka-skubic,5,"Profesoričin nastop mi je všeč. Vidi se, da točno ve, kaj hoče. Veliko zahteva, kar mi je všeč, saj so nekateri predmeti oziroma profesorji taki, da kaj dosti znanja ne odnesemo. Kot je že večkrat povedala, bomo svoj poklic lahko uveljavili le, če bomo dobro strokovno podkovani. Res je, da se včasih odziva zelo energično, kar pa sama dojemam kot njen zanos pri podajanju snovi oziroma pri prepričevanju, da je zahtevano znanje za nas osnova, potreba in nuja, če želimo biti pri delu kolikor toliko samostojne in neodvisne od drugih zdravstvenih delavcev (npr. zdravnikov) - to bo navsezadnje od nas zahteval razvoj v zdravstvu, ki bo nebolenzenske in nepatološke primere prepuščal ne-zdravnikom."
zdravstvena-fakulteta/vsp-babistvo/metka-skubic,5,Kakšen užaljen študent...študentka??
zdravstvena-fakulteta/vsp-babistvo/metka-skubic,1,"Zelo nekorekten se mi zdi profesoričin odnos do študentov, kajti vedno kadar imamo vaje ali uvodne semianrje pri njej se na nas dere, kar je zelo poniževalno.Omenila bi tudi njeno neutemeljeno obsojanje študentov, da namesto da bi študirali delajo preko študentskega servisa. Če bo morda kdaj prebrala tale komentar bi ji srčno rada povedala da med študijskim letom ne delam preko študenta saj se trudim da hodim na predavanja, vaje- domov hodim le spat, učim se čez vikende ker čez teden zaradi obveznosti na fakulteti od jutra do večera ne morem. Ne razumem zakaj nam svojega mnenja in predlogov ali nestrinjanja s študenti ne zna povedati na normalen, umirjen način."
zdravstvena-fakulteta/vsp-babistvo/teja-zaksek,5,"meni je ona super, res je poštena odkrita in se vedno drži tega kar obljubi"
zdravstvena-fakulteta/vsp-babistvo/teja-zaksek,5,"Daleč najboljša profesorica v celotni katedri za babištvo!!! Edina, ki se zavzame za študenta in ki ve, kaj pomeni biti profesorica. Pomaga vsakemu, ne dela razlik, poda pohvalo in VEDNO pove kar misli. Ostali...zgledujte se po njej! Ne samo, da ima ogrooomno znanja, še vedno je človeška! Vsa čast"
zdravstvena-fakulteta/vsp-babistvo/teja-zaksek,5,aha...............................................
zdravstvena-fakulteta/vsp-babistvo/olga-sustersic-2,5,"Zelo v redu profesorica. Snov, ki jo predava, pozna ""v nulo"" (za razliko od katerih drugih na faksu).

Sicer vsebina predmeta meni ni najljubša, ampak njeno predavanje je, sploh letos (v primerjavi z lanskim), super. Ni suhoparno, polno primerov iz prakse, dovolj priložnosti za diskusijo..."
zdravstvena-fakulteta/zdravstvena-nega/martin-bauer,4,Želi da študentje obiskujejo predavanja in vsakokrat beleži prisotnost. Je razumen kar se tiče upravičene odsotnosti. Zelo rad malo ustraši študente s svojim načinom ocenjevanja izpitov.
zdravstvena-fakulteta/zdravstvena-nega/martina-bizjak,5,"Zelo zmedena, ampak zelo empatičen, razumevajoč in prilagodljiv človek."
zdravstvena-fakulteta/zdravstvena-nega/dr-klemen-bohinc,4,"Profesor je malce zmeden, ampak zelo predvidljiv."
zdravstvena-fakulteta/zdravstvena-nega/bernarda-djekic,5,"Človek z veliko začetnico, vedno se je pripravljena prisluhniti študentom. Predavanja in kabinetne vaje živahne in podkrepljene s konkretnimi primeri. Kolokviji in izpiti znajo sicer biti dvoumni, a če se jo na to opozori, razloži da dvoumnost ni bil njen namen in zadevo popravi oz razloži. Popoln primer tega, kar naj bi bil dober profesor"
zdravstvena-fakulteta/zdravstvena-nega/jelena-ficzko,4,"Je vestna, pridna kot mravljica zu dobro pripravljenimi predavanji. Lahko bi raziskovalsa še v drugi, zdravstveno aplikativni smeri."
zdravstvena-fakulteta/zdravstvena-nega/jelena-ficzko,4,"Bilo bi tudi super če bi med njenimi predavanji lahko slišal njeno predavanje, saj ima dobro zasnovana. Po večini je to nemogoče. Tudi v prvi vrsti. Pripravljena je pomagati, če imaš težave z njenim predmetom."
zdravstvena-fakulteta/zdravstvena-nega/dr-janez-fischinger,3,"Se vidi, da je gospod precej družbeno in stanovsko angažiran in mu to ni prioriteta, sicer ni slabo, se pa vidi, da to ni cor-delo."
zdravstvena-fakulteta/zdravstvena-nega/marija-gorse-muhic,5,"najboljša profesorica z izkušnjami iz prakse, povezuje prakso s teorijo in podaja nova izhodišča za spoznavanje intervencij zdravstvene nege v psihiatriji....takšnih ni več in jih ne bo...hvala za vse"
zdravstvena-fakulteta/zdravstvena-nega/marija-gorse-muhic,1,"Sprva poda navodila, ki naj si jih študentje zapišejo. Pri upoštevanju teh navodil, pa te nadere da ne upoštevaš navodil, ker je rekla drugače. Ti pa samo butasto gledaš, kdaj si je zmislila drugačna navodila. Ne drži se dogovorov."
zdravstvena-fakulteta/zdravstvena-nega/raja-gosnak-dahmane,5,Zelo dobra predavanja!!
zdravstvena-fakulteta/zdravstvena-nega/raja-gosnak-dahmane,5,Zelo vredu profesorica!
zdravstvena-fakulteta/zdravstvena-nega/barbara-guzic-salobir,5,"Zanimiva oseba, bi jo imela za prijateljico"
zdravstvena-fakulteta/zdravstvena-nega/barbara-guzic-salobir,5,"Zanimiva oseba, bi jo imela za prijateljico"
zdravstvena-fakulteta/zdravstvena-nega/blaz-ivanc,3,"Zabaven profesor, vendar za vsako stvar ga je potrebno opomniti. Kot primer, da ni razpisal izpitnega roka za 100 ljudi v rednem izpitnem obdobju."
zdravstvena-fakulteta/zdravstvena-nega/blaz-ivanc,5,Je resen in z veliko znanja.
zdravstvena-fakulteta/zdravstvena-nega/asja-nina-kovacev,5,"Gospa je zelo prijetna predavateljica, veliko ve. Maja"
zdravstvena-fakulteta/zdravstvena-nega/andreja-kvas,4,Jaz sem zadovoljen s to predavateljico. Lp Jože
zdravstvena-fakulteta/zdravstvena-nega/andreja-kvas,2,"Predavanja so bila kar zanimiva, izpit pa je bilo v tako kratkem času nemogoče rešit za dobro oceno. 15 esejskih vprašanj za 45 minut, katastrofa!"
zdravstvena-fakulteta/zdravstvena-nega/prof-tina-levec,4,Maksimalno se potrudi da snov približa študentom. Ob tem izveš veliko o njenem zasebnem življenju. Če te zanima.
zdravstvena-fakulteta/zdravstvena-nega/andreja-mihelic,3,"Ko si že mnenja, da je kar uredu te na hitro razočara. Je razumljiva, a njeno ocenjevanje izpitov je odvisno od njenega razpoloženja. To bi utemeljil s tem, da za isti odgovor pri istem vprašanju nekdo doseže vse točke nekdo pa 25% točk."
